Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-19,31.44551524669707,32.02477536942634,30.286995001238537,31.197261810302734,31807320,0.0,0.0
2009-05-20,32.27302681432267,33.514297076412,29.955989623098613,30.535249710083008,38251110,0.0,0.0
2009-05-21,30.369751477267293,30.949011661529642,29.790491293004944,30.78350830078125,17093820,0.0,0.0
2009-05-22,31.280012746083067,31.36276599825268,30.369749069213864,30.369749069213867,13459850,0.0,0.0
2009-05-26,30.452498344406,31.611018589864535,30.452498344406,31.197261810302734,18545490,0.0,0.0
2009-05-27,31.611026725109404,31.693776839632406,30.618009567260746,30.618009567260742,17682440,0.0,0.0
2009-05-28,31.11450939845763,31.11450939845763,30.20424572158843,30.369749069213867,15697060,0.0,0.0
2009-05-29,30.949011661529642,31.280015226312383,30.452501579284466,30.78350830078125,14770690,0.0,0.0
2009-06-01,31.114506640353884,31.197259885187947,30.286993132294327,30.535249710083008,23989270,0.0,0.0
2009-06-02,29.873236472084223,30.038739805558613,28.631966206096564,29.04572296142578,28698430,0.0,0.0
2009-06-03,28.54922031079766,28.63197041133177,27.473453220284316,28.05271339416504,21652750,0.0,0.0
2009-06-04,28.383719683607943,30.204250480924323,28.05271609291406,29.542240142822266,23279100,0.0,0.0
2009-06-05,30.28700069604013,30.369753961540646,28.631973266601562,28.631973266601562,18788620,0.0,0.0
2009-06-08,27.969959554149657,29.873240237204286,27.887209455339686,28.300966262817383,28826290,0.0,0.0
2009-06-09,28.30096346768773,28.631966986950147,27.9699567917117,28.218210220336914,20904210,0.0,0.0
2009-06-10,29.12849027098675,29.9560041812039,28.631980030827428,28.797483444213867,31512150,0.0,0.0
2009-06-11,28.96298685760031,29.376743812708884,28.631980030827428,28.797483444213867,16970930,0.0,0.0
2009-06-12,28.71472930908203,29.376739713537127,28.466475802000694,28.71472930908203,13907910,0.0,0.0
2009-06-15,28.549226997460906,28.714730394006523,27.721713171447547,27.887216567993164,13993380,0.0,0.0
2009-06-16,28.05271402302404,28.05271402302404,26.894193649291992,26.894193649291992,18616890,0.0,0.0
2009-06-17,26.64594146513908,27.225201679825318,24.82541071471699,25.4874210357666,33844650,0.0,0.0
2009-06-18,25.652922990522853,26.149431493107603,24.825409345667275,25.90117645263672,22568550,0.0,0.0
2009-06-19,26.563187023907634,26.645940283314875,25.901176732220087,26.2321834564209,20640720,0.0,0.0
2009-06-22,25.983931696250753,26.066683387756346,24.65990936723295,24.82541275024414,20456620,0.0,0.0
2009-06-23,25.073662946200635,25.321917988042014,23.997895833292407,24.908161163330078,24194470,0.0,0.0
2009-06-24,25.23916379701669,25.570168908191437,24.825407013459042,25.15641212463379,13120530,0.0,0.0
2009-06-25,25.239167077827254,25.321918760966955,24.74265855734612,25.07366371154785,15376260,0.0,0.0
2009-06-26,25.156415394687553,25.239167077827254,24.65990687420642,25.07366371154785,10314650,0.0,0.0
2009-06-29,24.99091339111328,25.07366349518184,24.742658343836425,24.99091339111328,10486130,0.0,0.0
2009-06-30,24.90815927859779,24.99091095294999,24.246147462137095,24.5771541595459,10893990,0.0,0.0
2009-07-01,24.82540760424559,25.404667746354082,24.494402485193696,24.5771541595459,8579260,0.0,0.0
2009-07-02,24.328898281857793,24.328898281857793,23.83238983154297,23.83238983154297,11834490,0.0,0.0
2009-07-06,23.666885564038555,23.749637226732155,22.591117105735126,23.08762550354004,18996350,0.0,0.0
2009-07-07,23.253137560326927,23.253137560326927,22.011866888904038,22.260120391845703,15369770,0.0,0.0
2009-07-08,22.425624539173118,22.425624539173118,21.10160212912517,21.680862426757812,21018320,0.0,0.0
2009-07-09,22.094618582670353,22.260120391845703,21.76361180760509,22.260120391845703,11436370,0.0,0.0
2009-07-10,22.17736977407322,22.17736977407322,21.18435413577049,21.432607650756836,15029170,0.0,0.0
2009-07-13,22.01186538296448,23.004880905151367,21.598108520797318,23.004880905151367,22319810,0.0,0.0
2009-07-14,23.997893490258477,24.246146929504608,23.418633360875006,24.16339683532715,21927220,0.0,0.0
2009-07-15,24.99091297573897,26.563187023907634,24.65990625153816,26.2321834564209,38800900,0.0,0.0
2009-07-16,26.232184118789515,26.480437589851544,24.908161923625524,25.07366371154785,33323340,0.0,0.0
2009-07-17,26.314933996494943,26.48043736134618,24.57715655734225,24.99091339111328,44758640,0.0,0.0
2009-07-20,24.990907432066102,25.156409179096617,22.673868768428726,23.08762550354004,39246660,0.0,0.0
2009-07-21,23.170385972508846,23.33588936079825,21.76361190712075,21.929115295410156,36507960,0.0,0.0
2009-07-22,22.094612643933424,23.501384746410103,21.680855864671425,23.170379638671875,28412200,0.0,0.0
2009-07-23,23.33588550130364,23.83239242734059,22.839376996909664,22.922128677368164,22006020,0.0,0.0
2009-07-24,23.170383807462024,23.25313549387439,22.094616619172715,22.591123580932617,17814220,0.0,0.0
2009-07-27,22.50837547314465,23.666894450801223,21.184353107955445,22.260120391845703,61937110,0.0,0.0
2009-07-28,22.34286684382103,25.239164397649684,22.09461339912134,24.5771541595459,103746810,0.0,0.0
2009-07-29,24.825404745886082,26.64593505859375,24.411648000121314,26.64593505859375,107645930,0.0,0.0
2009-07-30,27.30794885122638,27.887209003655773,24.990911398222675,25.98392677307129,103950270,0.0,0.0
2009-07-31,25.321918121582744,26.314933559114063,24.74265793258836,26.2321834564209,110797830,0.0,0.0
2009-08-03,27.22520464423509,27.30795475960869,25.98393239498651,26.314937591552734,64248560,0.0,0.0
2009-08-04,25.983928317798398,26.894193649291992,25.735674853916976,26.894193649291992,83574080,0.0,0.0
2009-08-05,27.473452522201946,29.873240100567926,27.22519907019359,29.62498664855957,267446330,0.0,0.0
2009-08-06,31.52826477068792,31.52826477068792,29.70773749885618,31.445514678955078,128777960,0.0,0.0
2009-08-07,32.935040969664854,35.08657824466354,31.693770557566577,31.85927391052246,189881460,0.0,0.0
2009-08-10,33.100541280347905,34.010804902872025,32.35577783885463,32.604034423828125,95516100,0.0,0.0
2009-08-11,32.52128023539783,32.769533656472994,29.542232869068837,30.535249710083008,91585970,0.0,0.0
2009-08-12,31.197265895906938,33.017796595738915,30.866259166223262,32.93504333496094,98883010,0.0,0.0
2009-08-13,33.84530630975568,34.25906309517218,32.93503948781111,33.597049713134766,75554240,0.0,0.0
2009-08-14,34.42456281846634,37.486363620488454,32.355778919358656,33.431549072265625,112162930,0.0,0.0
2009-08-17,32.02477692795837,33.34879742430603,31.445516777038574,33.10054397583008,75873870,0.0,0.0
2009-08-18,33.679811079595616,34.34182146443459,33.266054194481946,34.259071350097656,56583680,0.0,0.0
2009-08-19,33.76255091902695,34.67281768328564,33.51429749485224,34.176307678222656,59364820,0.0,0.0
2009-08-20,34.67282851794893,37.3208700788981,34.42457185948472,37.07261657714844,105945050,0.0,0.0
2009-08-21,38.31387122307422,40.21715148298771,37.90011450758376,38.893131256103516,136681890,0.0,0.0
2009-08-24,40.96191333498637,41.375670035339766,39.38963661095821,39.886146545410156,120227490,0.0,0.0
2009-08-25,40.38266718321309,40.548170551500824,38.6448897079773,39.30690002441406,97316510,0.0,0.0
2009-08-26,39.22414391358045,39.30689400669854,37.90012032669501,38.31387710571289,72132960,0.0,0.0
2009-08-27,39.14139221811674,42.203193135780865,38.562132073145605,41.78943634033203,121601410,0.0,0.0
2009-08-28,43.77546352486212,44.93398048087282,41.789429947824715,43.278953552246094,135999640,0.0,0.0
2009-08-31,41.62394780920877,42.28595828626422,40.05167332079145,41.375694274902344,95323150,0.0,0.0
2009-09-01,40.71366539743875,41.54117890894477,37.40361135141469,37.569114685058594,126786530,0.0,0.0
2009-09-02,36.57609459202416,38.64487818708533,35.58307783505215,37.73461151123047,99545100,0.0,0.0
2009-09-03,39.389643601800415,39.886153624372554,38.47937996215533,39.47239685058594,59180880,0.0,0.0
2009-09-04,40.299910384257316,40.79641724994452,39.72065026981314,40.13440704345703,57542050,0.0,0.0
2009-09-08,41.210179198216835,41.29293245736487,38.31388141903092,38.727638244628906,90059280,0.0,0.0
2009-09-09,38.975906025432444,39.38966300301332,37.734635092689814,38.56214904785156,79811170,0.0,0.0
2009-09-10,38.06562949732731,39.30690002441406,37.48636928667731,39.30690002441406,116711140,0.0,0.0
2009-09-11,39.224150614129215,39.30690072138327,38.148380279541016,38.148380279541016,48006390,0.0,0.0
2009-09-14,37.56911738974834,37.817370829729796,36.07959043643211,37.40361404418945,73800890,0.0,0.0
2009-09-15,36.741611507481,37.32086860308596,34.010813626077386,34.09356689453125,131885930,0.0,0.0
2009-09-16,35.334829580317354,35.665833109698724,34.34181267874582,34.75556945800781,130674940,0.0,0.0
2009-09-17,36.07959313661395,37.734620402636864,35.50033611887713,36.57610321044922,115493420,0.0,0.0
2009-09-18,36.907114240441395,37.07261763188803,35.2520866394043,35.2520866394043,125072600,0.0,0.0
2009-09-21,35.08658498939365,36.90711275172858,34.25907122225431,36.65885925292969,47905820,0.0,0.0
2009-09-22,37.73462181569137,38.72763884383359,37.56912160826276,38.47938537597656,67838110,0.0,0.0
2009-09-23,38.975887935214494,39.2241445319097,37.40361404418945,37.40361404418945,59869910,0.0,0.0
2009-09-24,38.231136673180224,38.39664005795099,35.66584210101958,36.65885925292969,66450380,0.0,0.0
2009-09-25,36.4933554244917,37.32086918157056,36.07959854595227,36.24510192871094,46116580,0.0,0.0
2009-09-28,36.907111978979636,37.817378997802734,36.74161175438856,37.817378997802734,31530720,0.0,0.0
2009-09-29,39.38963805200678,39.63789460667164,38.56212462102586,38.893131256103516,50099310,0.0,0.0
2009-09-30,39.30690637519438,40.05167007446289,37.32087194828815,40.05167007446289,82481630,0.0,0.0
2009-10-01,39.30689286334129,39.30689286334129,37.403612366564325,37.48636245727539,48521050,0.0,0.0
2009-10-02,36.41059712754989,37.982874175288686,35.66583365089178,37.40361404418945,58853980,0.0,0.0
2009-10-05,37.900122509043385,38.727636114728675,37.651869058680575,38.6448860168457,30414280,0.0,0.0
2009-10-06,39.38964636793413,39.720653072893796,38.39663256648289,38.6448860168457,47709440,0.0,0.0
2009-10-07,38.39662551879883,38.893132328390834,37.73461223039175,38.39662551879883,36917480,0.0,0.0
2009-10-08,38.975892311690615,39.05864557211903,38.31388201183384,38.47938537597656,34461860,0.0,0.0
2009-10-09,38.31387710571289,38.64488379161268,37.98287357652681,38.31387710571289,28835270,0.0,0.0
2009-10-12,38.644883303012705,39.72065028351518,38.39662987008347,39.47239685058594,36251950,0.0,0.0
2009-10-13,39.72064916197102,40.38265934999448,39.22414231013181,39.968902587890625,45533930,0.0,0.0
2009-10-14,41.21019086645975,41.375694274902344,40.5481803894043,41.375694274902344,58527200,0.0,0.0
2009-10-15,39.72065686677632,39.96891034085083,38.39663623390278,39.30690002441406,83405090,0.0,0.0
2009-10-16,38.72764784473123,38.810401124392776,36.576113080968604,37.982887268066406,41099010,0.0,0.0
2009-10-19,38.56212837349499,38.56212837349499,37.32085810623597,37.569114685058594,30462400,0.0,0.0
2009-10-20,37.98288317438133,38.313886787208354,36.493355868158915,36.65885925292969,52459310,0.0,0.0
2009-10-21,36.57610321044922,37.734620402636864,36.49334995311968,36.57610321044922,39240270,0.0,0.0
2009-10-22,36.65885104894591,37.07260783991982,36.327847510195056,36.9071044921875,30679880,0.0,0.0
2009-10-23,37.569117883116796,38.06562476959997,36.9071044921875,36.9071044921875,33523070,0.0,0.0
2009-10-26,37.32087003559501,37.486373422140936,35.08658536572588,35.3348388671875,64038580,0.0,0.0
2009-10-27,35.58309236864912,35.831345870110745,35.00383209409564,35.3348388671875,33277340,0.0,0.0
2009-10-28,35.0038285207051,35.1693318903555,33.10054766151106,33.76255798339844,64507320,0.0,0.0
2009-10-29,34.67283733354427,35.99685845065224,34.50733390472694,35.66585159301758,44074000,0.0,0.0
2009-10-30,35.417584282975724,35.583087647563026,33.26605001348314,33.84531021118164,53583280,0.0,0.0
2009-11-02,33.92805538596035,34.01080547787479,31.52826483987769,33.017791748046875,69051660,0.0,0.0
2009-11-03,32.10752548280848,33.51429916554444,31.776521952979476,33.431549072265625,50739070,0.0,0.0
2009-11-04,34.01082012041173,34.50733035579984,32.76954926701401,32.85230255126953,48146650,0.0,0.0
2009-11-05,33.51429961873697,33.76255305864412,33.10054283332046,33.597049713134766,26644960,0.0,0.0
2009-11-06,33.017792738922665,33.597049713134766,32.76953614230175,33.597049713134766,25344420,0.0,0.0
2009-11-09,34.25905670725954,34.672813415527344,33.92805007796002,34.672813415527344,23410170,0.0,0.0
2009-11-10,34.34182672348802,35.25209074744868,34.25907659647886,34.59008026123047,24568590,0.0,0.0
2009-11-11,35.169343450228745,35.41759700794613,34.25907935302657,34.42457962036133,31834120,0.0,0.0
2009-11-12,34.25906309517218,34.50731653507933,33.51429961873697,33.597049713134766,20783380,0.0,0.0
2009-11-13,33.92806196801456,34.259068713315045,33.34880174209585,33.514305114746094,19618180,0.0,0.0
2009-11-16,34.92108708269708,35.169340620439534,34.59008026123047,34.59008026123047,36003680,0.0,0.0
2009-11-17,34.50733321697176,35.169343762331415,34.42457992585475,35.08659362792969,20027790,0.0,0.0
2009-11-18,35.08657511157614,35.66583206012561,35.00382186413077,35.50033187866211,30598000,0.0,0.0
2009-11-19,35.2520866394043,35.33483991348493,34.75557962177902,35.2520866394043,24821480,0.0,0.0
2009-11-20,34.6728193648409,35.003822894222274,34.6728193648409,34.75556945800781,12444070,0.0,0.0
2009-11-23,35.252076307936996,35.417579650878906,35.003822871880985,35.417579650878906,22623430,0.0,0.0
2009-11-24,35.500331211358265,35.58308130053455,34.83831787109375,34.83831787109375,19323450,0.0,0.0
2009-11-25,35.00383507870529,35.0865883573915,34.25907451081826,34.507328033447266,20097990,0.0,0.0
2009-11-27,32.93503948781111,34.176309844060626,32.68678604790396,33.597049713134766,25806580,0.0,0.0
2009-11-30,33.76256116721917,34.42457155153434,33.597057781961745,34.01081466674805,25016920,0.0,0.0
2009-12-01,34.341819297976606,34.42456940709324,33.514305579953074,33.928062438964844,24623940,0.0,0.0
2009-12-02,33.762559064017275,33.928062438964844,33.26605209588888,33.928062438964844,18922360,0.0,0.0
2009-12-03,34.341818821283034,34.83832578251948,33.34880174209585,33.514305114746094,34577410,0.0,0.0
2009-12-04,34.09355974966283,34.09355974966283,33.51429961873697,33.597049713134766,31939870,0.0,0.0
2009-12-07,33.84529914653158,34.09355253389688,33.34878921508789,33.34878921508789,23200950,0.0,0.0
2009-12-08,33.18329909449091,33.43155573724775,31.859278397788056,32.35578536987305,55286630,0.0,0.0
2009-12-09,32.60402985987081,32.686779938802765,31.362759735612478,31.9420166015625,39989180,0.0,0.0
2009-12-10,32.10751890567341,32.355772291369576,31.776515443649537,32.0247688293457,39824110,0.0,0.0
2009-12-11,32.273026092143,32.68678283691406,32.02477267662305,32.68678283691406,22120240,0.0,0.0
2009-12-14,31.445523339348874,31.776530110869935,30.287002795739685,30.618009567260742,83688720,0.0,0.0
2009-12-15,30.3697647555282,30.61801832683513,29.045740447365535,29.459497451782227,93423080,0.0,0.0
2009-12-16,28.962981735450633,29.62499211520375,28.46647473981442,28.549224853515625,119108140,0.0,0.0
2009-12-17,26.066687017679214,26.894200891256332,25.90118361162081,26.480443954467773,377263850,0.0,0.0
2009-12-18,26.97694152897277,28.135461807250977,26.563184737689667,28.135461807250977,281369720,0.0,0.0
2009-12-21,28.05271280967355,28.300966262817386,27.804456199815792,28.300966262817383,62625030,0.0,0.0
2009-12-22,28.466479509204525,28.466479509204525,27.638965606689453,27.638965606689453,49092610,0.0,0.0
2009-12-23,27.804453793341885,27.969957133351446,26.97694025000774,27.225196838378906,35752040,0.0,0.0
2009-12-24,27.473458605449437,27.721712112426754,27.142451825003274,27.721712112426758,14549800,0.0,0.0
2009-12-28,27.887210036382832,28.21821359523325,27.39069996303622,28.05271339416504,33795650,0.0,0.0
2009-12-29,28.05271996453878,28.21822020436967,27.721713171447547,27.887216567993164,19084190,0.0,0.0
2009-12-30,27.804462875196588,27.804462875196588,27.307955849705987,27.473459243774414,22009500,0.0,0.0
2009-12-31,27.556189308781754,27.80444264086382,27.39068603515625,27.39068603515625,19875800,0.0,0.0
2010-01-04,27.804455111538974,28.218211902822077,27.638954920396774,28.135461807250977,40679350,0.0,0.0
2010-01-05,28.300965630900244,29.37673267497925,28.218212377224106,29.21122932434082,66861710,0.0,0.0
2010-01-06,29.459480932006198,30.452497817102582,29.045724159608845,30.12149429321289,67433890,0.0,0.0
2010-01-07,30.53525322500763,30.618003322653575,29.873239816984558,30.204246520996094,67245190,0.0,0.0
2010-01-08,30.20424770241537,30.369751060894693,29.04572734977411,29.707740783691406,62409770,0.0,0.0
2010-01-11,30.287003198408307,30.369756470746047,29.790496191240134,30.03874969482422,47557650,0.0,0.0
2010-01-12,29.707737203060862,29.873237384878685,28.797470419494722,29.128477096557617,47011810,0.0,0.0
2010-01-13,29.293987021875882,29.707743882881395,28.962980270385742,28.962980270385742,41035110,0.0,0.0
2010-01-14,29.459479716755002,29.459479716755002,28.96297287304535,29.04572296142578,27417030,0.0,0.0
2010-01-15,28.880226424628948,28.96297652343892,28.13546290848352,28.300966262817383,54017740,0.0,0.0
2010-01-19,27.63896881383812,29.459497085248273,27.30796195173697,29.293996810913086,80789300,0.0,0.0
2010-01-20,29.045730123961203,29.790493729894283,28.549223157815355,28.631973266601562,47944940,0.0,0.0
2010-01-21,28.54922411742548,28.631974228993123,26.4804397610903,27.05970001220703,95968050,0.0,0.0
2010-01-22,27.142447113173414,28.05271402302404,26.64594018541057,26.894193649291992,65474150,0.0,0.0
2010-01-25,27.39070531965121,27.556208709799794,26.5631915256229,26.728694915771484,49752440,0.0,0.0
2010-01-26,26.645941115283808,27.059697955096556,26.066680908203125,26.066680908203125,45890280,0.0,0.0
2010-01-27,26.23219042373762,26.728697485197927,25.98393531465001,26.480443954467773,55891370,0.0,0.0
2010-01-28,26.89418960410273,27.2251962773002,26.48043284096269,26.811439514160156,51294260,0.0,0.0
2010-01-29,27.05970233696069,27.638962637842845,27.05970233696069,27.473459243774414,67942930,0.0,0.0
2010-02-01,27.80446586182045,27.88721914610097,27.390708910562914,27.638965606689453,23577690,0.0,0.0
2010-02-02,27.721703363086483,28.218210220336918,27.473449934461268,28.218210220336914,33280870,0.0,0.0
2010-02-03,28.05271996453878,28.63197711737635,27.887216567993164,27.887216567993164,27200590,0.0,0.0
2010-02-04,27.638961534532193,27.721711649905792,26.23218747617914,26.314937591552734,45029910,0.0,0.0
2010-02-05,26.563181815412726,26.811438388242347,26.066674983180384,26.64593505859375,46750170,0.0,0.0
2010-02-08,26.728691220560687,26.811444482551742,26.066680908203125,26.066680908203125,25620320,0.0,0.0
2010-02-09,26.39768928528361,26.72869448184984,25.73567889215116,26.314937591552734,49883800,0.0,0.0
2010-02-10,26.314940548409368,26.480443954467773,25.98393531465001,26.480443954467773,25499680,0.0,0.0
2010-02-11,26.397690550516785,26.645945643608204,26.23218873347986,26.56319236755371,23685280,0.0,0.0
2010-02-12,26.23218747617914,26.563191094388085,26.066684088717388,26.314937591552734,18926940,0.0,0.0
2010-02-16,26.64592603891005,27.556189308781754,26.563172823741105,27.39068603515625,33228540,0.0,0.0
2010-02-17,27.9699567917117,28.549216896312945,27.804453453723685,28.218210220336914,57569040,0.0,0.0
2010-02-18,28.13546501883604,28.714725224096085,28.052714913819248,28.383718490600586,28868750,0.0,0.0
2010-02-19,28.13546290848352,28.46646961715125,28.05271280967355,28.300966262817383,27822290,0.0,0.0
2010-02-22,28.466473049029148,28.79747664088828,28.21821640924192,28.631973266601562,23360670,0.0,0.0
2010-02-23,28.466475790073318,28.797479413804872,27.721712112426754,27.721712112426758,28291710,0.0,0.0
2010-02-24,27.88721447376251,28.549224853515625,27.88721447376251,28.549224853515625,29262200,0.0,0.0
2010-02-25,28.05271339416504,28.135463494699145,27.804456779134735,28.05271339416504,25996910,0.0,0.0
2010-02-26,28.052711711679876,28.54921859853408,27.969958459394977,28.135461807250977,17855770,0.0,0.0
2010-03-01,28.30096685248135,28.466470210263555,27.63895657806652,28.05271339416504,15568690,0.0,0.0
2010-03-02,28.218211902822077,28.46646850296298,28.052711711679876,28.135461807250977,16428080,0.0,0.0
2010-03-03,28.218211902822077,28.38371525067808,28.052711711679876,28.135461807250977,16364990,0.0,0.0
2010-03-04,28.218215123852836,28.79747532911288,28.052714913819248,28.383718490600586,31935610,0.0,0.0
2010-03-05,28.7147267851253,28.962980270385742,28.549223409380232,28.962980270385742,31907970,0.0,0.0
2010-03-08,29.29399717538789,29.790504318001748,29.29399717538789,29.459497451782227,45986460,0.0,0.0
2010-03-09,29.376735400120296,31.942026524487396,29.293985295481672,31.61102294921875,110631150,0.0,0.0
2010-03-10,32.76953887939453,33.679805777369616,32.43853531744234,32.76953887939453,121205060,0.0,0.0
2010-03-11,32.93505246732744,34.59008026123047,32.68679892958498,34.59008026123047,120029930,0.0,0.0
2010-03-12,34.83833402267688,34.921087306932414,32.60404901193299,32.85230255126953,127975970,0.0,0.0
2010-03-15,32.10753526848724,32.60404544962682,31.69377836256159,32.19028854370117,63482980,0.0,0.0
2010-03-16,32.68679140820915,33.679808487396336,32.43853792759092,33.514305114746094,54320540,0.0,0.0
2010-03-17,33.92806196801456,34.50732219393328,33.01779815350964,33.514305114746094,68063590,0.0,0.0
2010-03-18,33.84530472042377,33.84530472042377,33.100541278961686,33.26604461669922,35021590,0.0,0.0
2010-03-19,32.273040771484375,33.51431157038762,32.273040771484375,32.273040771484375,55803040,0.0,0.0
2010-03-22,32.19027873280101,33.92805594536598,32.10752548280848,33.431549072265625,50007930,0.0,0.0
2010-03-23,33.84530416489423,34.34181101324365,33.67980082987324,34.176307678222656,44335410,0.0,0.0
2010-03-24,33.92806666730398,34.67283036902824,33.92806666730398,34.34182357788086,46585380,0.0,0.0
2010-03-25,35.08658536572588,36.24510275811829,35.00383209409564,35.3348388671875,97149430,0.0,0.0
2010-03-26,35.91410831460125,36.16236187946957,35.25209459933192,35.66585159301758,58727000,0.0,0.0
2010-03-29,36.24510805513351,36.493361592875964,34.01081990202141,34.59008026123047,88626840,0.0,0.0
2010-03-30,34.17631378364213,34.59007061675332,33.51430348200704,33.84531021118164,62439130,0.0,0.0
2010-03-31,33.76255859536432,34.01081207598254,33.18329836944561,33.514305114746094,55035890,0.0,0.0
2010-04-01,34.01081990202141,34.59008026123047,33.26605928879404,34.59008026123047,30209100,0.0,0.0
2010-04-05,35.33483991348493,35.41759003085093,35.00383313059166,35.2520866394043,34453330,0.0,0.0
2010-04-06,35.334828540485,35.58308196939386,35.16932520230788,35.50033187866211,31812190,0.0,0.0
2010-04-07,35.66584060690795,36.41060422881955,35.58309049634638,36.07959747314453,62152800,0.0,0.0
2010-04-08,35.996843530081534,37.155363894884715,35.66583680964804,36.98986053466797,55935620,0.0,0.0
2010-04-09,37.56911681967488,37.81737025588934,37.40361347662734,37.6518669128418,66446000,0.0,0.0
2010-04-12,38.31387227939129,38.39662551879883,37.90011555249352,38.39662551879883,43484970,0.0,0.0
2010-04-13,38.23112487792969,38.727631722342814,37.98287145572313,38.23112487792969,59676180,0.0,0.0
2010-04-14,39.05866196352051,40.87919341966847,38.89315852992243,40.79644012451172,103954530,0.0,0.0
2010-04-15,41.29292891683062,41.95493914968257,39.22414496622215,39.803401947021484,153653670,0.0,0.0
2010-04-16,39.886148344122034,39.96889842523918,36.49334135419377,37.73461151123047,186414120,0.0,0.0
2010-04-19,38.4793794112812,40.79641667997261,38.396629320394,40.382659912109375,186006680,0.0,0.0
2010-04-20,41.54119064954674,41.87219425367111,40.713676904164195,41.12743377685547,102738530,0.0,0.0
2010-04-21,41.62395413578666,41.70670743094342,39.88617597479545,40.79644012451172,98787570,0.0,0.0
2010-04-22,40.13442334976943,40.465430165855565,39.4724128743121,40.2999267578125,80864670,0.0,0.0
2010-04-23,40.29993163712492,40.96194219273515,39.96892478096214,40.21717834472656,76164060,0.0,0.0
2010-04-26,39.637907463827986,39.72065757108204,38.06563017228696,38.148380279541016,124478540,0.0,0.0
2010-04-27,37.65186238963527,37.81736571280051,35.83133214824431,35.914085388183594,133979440,0.0,0.0
2010-04-28,36.57610262451782,37.73461979814659,36.410599269224015,36.82435607910156,110487010,0.0,0.0
2010-04-29,37.48635811116578,38.313871549190246,37.23810471110109,37.73461151123047,71647090,0.0,0.0
2010-04-30,37.65186977339564,37.65186977339564,36.16234588623047,36.16234588623047,80341770,0.0,0.0
2010-05-03,36.90711166879241,37.07261504870694,36.24510130584869,36.49335479736328,44946260,0.0,0.0
2010-05-04,35.91410020519084,36.07960043992284,35.00383313059166,35.2520866394043,97352370,0.0,0.0
2010-05-05,34.42457685049717,35.169340620439534,33.43156269952735,34.59008026123047,100162270,0.0,0.0
2010-05-06,34.755569505009056,35.33482962810195,32.27302882607984,33.431549072265625,170724590,0.0,0.0
2010-05-07,33.76255422400391,34.176311023701786,32.43853372765625,33.10054397583008,122458690,0.0,0.0
2010-05-10,35.831345422529125,35.99684880700769,34.42457138953305,34.92108154296875,109813230,0.0,0.0
2010-05-11,34.17632123213205,35.0865883573915,34.010817831474434,34.507328033447266,75475030,0.0,0.0
2010-05-12,35.003837209706234,35.003837209706234,34.25907659647886,34.59008026123047,65669620,0.0,0.0
2010-05-13,34.34181714822943,34.42456725216602,33.76255695053093,33.84531021118164,50910530,0.0,0.0
2010-05-14,33.34880016870847,33.43155342948645,32.355783136371564,32.93504333496094,87280120,0.0,0.0
2010-05-17,33.10053664688888,33.183286725820835,31.114503185390276,31.9420166015625,94521750,0.0,0.0
2010-05-18,32.68679534844192,32.769545466385026,30.700760950660854,30.86626434326172,88927420,0.0,0.0
2010-05-19,30.866267861679304,31.85928517376297,30.700764450212855,31.528278350830078,92045240,0.0,0.0
2010-05-20,31.031766865875138,31.197270253836052,29.873246306863308,30.03874969482422,116429090,0.0,0.0
2010-05-21,29.293991008779653,31.52827583692347,29.211237731287255,31.031768798828125,133515830,0.0,0.0
2010-05-24,31.942022351502068,32.68678582280852,31.197262036909358,31.280012130737305,84300490,0.0,0.0
2010-05-25,30.121495033577393,31.445515475106927,29.45948165609889,31.280012130737305,102076440,0.0,0.0
2010-05-26,32.852283253379845,33.34879004039791,31.9420166015625,31.9420166015625,124767260,0.0,0.0
2010-05-27,33.34879470721118,33.679801382686236,32.93503794122416,33.26604461669922,75460890,0.0,0.0
2010-05-28,33.266048957393856,33.431552316726965,32.68678877808499,32.76953887939453,63286600,0.0,0.0
2010-06-01,32.27303071455522,32.76953761670897,31.776523812401468,31.85927391052246,56634680,0.0,0.0
2010-06-02,32.190284119563024,32.52128770478258,31.859277377629233,32.43853759765625,56166340,0.0,0.0
2010-06-03,32.76953887939453,33.3487990587034,32.52128541875188,32.76953887939453,71405630,0.0,0.0
2010-06-04,31.85927703135641,32.43853724508755,31.19726671139834,31.362770080566406,106756480,0.0,0.0
2010-06-07,31.52826479399297,31.611018042500636,29.95599095291122,30.12149429321289,86203870,0.0,0.0
2010-06-08,30.535254838015685,31.031761763546818,30.2042481165189,30.78350830078125,83022780,0.0,0.0
2010-06-09,31.28000551554413,32.19027213871417,31.114502206175658,32.0247688293457,114856500,0.0,0.0
2010-06-10,32.686797704452125,32.76954782835972,32.0247872430467,32.273040771484375,70989130,0.0,0.0
2010-06-11,31.942032916805626,32.438543114142654,31.859282795606845,32.10753631591797,43859390,0.0,0.0
2010-06-14,32.438543114142654,32.52129323534143,32.10753631591797,32.10753631591797,38228780,0.0,0.0
2010-06-15,32.52128172641926,33.017791748046875,32.19027820204784,33.017791748046875,42247510,0.0,0.0
2010-06-16,32.76953515887624,33.100541839961316,32.52128172641926,33.017791748046875,40783400,0.0,0.0
2010-06-17,33.18329569937029,33.3487990587034,32.35578205941877,32.76953887939453,58734300,0.0,0.0
2010-06-18,32.85228885998562,33.183292388916016,32.52128217434152,33.183292388916016,68839920,0.0,0.0
